,match_id,team_id,team_name,opp_id,opp_name,scheduled,round,games_played,is_home,current_formation,goals_for,opp_goals_allowed,goal_efficiency,opp_defensive_goal_efficiency,ratio_of_attacks,opp_ratio_of_attacks,ratio_ball_safe_to_dangerous_attacks,opp_ratio_ball_safe_to_dangerous_attacks,goals,points
613,37.0,114,Toulouse FC,113.0,SC Bastia,2016-09-10 18:00:00,4,3.0,0,4-2-3-1,4,3,-37.7777777778,-91.0,0.489539748954,0.633484162896,0.963709677419,1.12182741117,1.0,0.0
614,43.0,114,Toulouse FC,112.0,EA Guingamp,2016-09-17 18:00:00,5,3.0,1,4-4-2,5,2,-28.7777777778,-65.4444444444,0.481171548117,0.432624113475,0.919230769231,1.0,2.0,3.0
615,51.0,114,Toulouse FC,103.0,Lille OSC,2016-09-20 17:00:00,6,3.0,0,4-2-3-1,3,6,-49.7777777778,-13.0,0.484848484848,0.417159763314,1.06024096386,1.05295950156,2.0,3.0
616,32.0,115,FC Girondins Bordeaux,110.0,Olympique Lyon,2016-09-10 15:00:00,4,3.0,0,4-4-2,5,4,-39.0,-16.1111111111,0.435114503817,0.547244094488,0.963235294118,0.976923076923,3.0,3.0
617,47.0,115,FC Girondins Bordeaux,106.0,SCO Angers,2016-09-17 18:00:00,5,3.0,1,4-4-2,5,4,-28.7777777778,-12.4444444444,0.471042471042,0.5,1.02777777778,1.00389105058,0.0,0.0
618,57.0,115,FC Girondins Bordeaux,102.0,FC Metz,2016-09-21 17:00:00,6,3.0,0,4-4-2,4,0,-48.0,-49.0,0.518382352941,0.605150214592,1.05836575875,0.983122362869,3.0,3.0
619,35.0,116,AS Nancy,109.0,FC Lorient,2016-09-10 18:00:00,4,3.0,0,4-3-3,0,8,-49.0,10.2222222222,0.548638132296,0.532871972318,1.03629032258,1.01403508772,2.0,3.0
620,44.0,116,AS Nancy,120.0,FC Nantes,2016-09-17 18:00:00,5,3.0,1,4-3-3,2,5,-40.4444444444,-15.1111111111,0.435294117647,0.343537414966,0.927272727273,0.945337620579,1.0,1.0
621,56.0,116,AS Nancy,113.0,SC Bastia,2016-09-21 17:00:00,6,3.0,0,4-3-3,3,4,-44.7777777778,-53.4444444444,0.428571428571,0.486891385768,0.979020979021,0.992565055762,0.0,1.0
622,33.0,117,AS Monaco,103.0,Lille OSC,2016-09-10 18:00:00,4,3.0,0,3-4-3,6,4,-28.0,-59.1111111111,0.536277602524,0.475,1.25296442688,0.827586206897,4.0,3.0
623,42.0,117,AS Monaco,119.0,Stade Rennes,2016-09-17 15:00:00,5,3.0,1,4-2-3-1,8,1,28.0,-63.0,0.437931034483,0.531007751938,1.07011070111,1.06172839506,3.0,3.0
624,58.0,117,AS Monaco,104.0,OGC Nice,2016-09-21 17:00:00,6,3.0,0,4-4-2,10,4,36.0,-42.7777777778,0.459546925566,0.527508090615,1.12773722628,1.11956521739,0.0,0.0
625,31.0,118,Paris St Germain,108.0,AS Saint Etienne,2016-09-09 18:45:00,4,3.0,1,4-3-3,5,4,-88.7777777778,-37.7777777778,0.559895833333,0.489539748954,1.30169491525,0.963709677419,1.0,1.0
626,41.0,118,Paris St Germain,105.0,SM Caen,2016-09-16 18:45:00,5,3.0,0,4-3-3,5,4,-88.7777777778,-28.4444444444,0.498727735369,0.362126245847,1.31,1.02033898305,6.0,3.0
627,52.0,118,Paris St Germain,111.0,Dijon FCO,2016-09-20 19:00:00,6,3.0,1,4-1-2-3,8,5,-29.4444444444,0.0,0.466076696165,0.355731225296,1.10064935065,0.954716981132,3.0,3.0
628,39.0,119,Stade Rennes,105.0,SM Caen,2016-09-11 15:00:00,4,3.0,1,4-4-1-1,3,4,-78.1111111111,-48.0,0.423076923077,0.569892473118,1.12156862745,0.819383259912,2.0,3.0
629,42.0,119,Stade Rennes,117.0,AS Monaco,2016-09-17 15:00:00,5,3.0,0,4-4-2,5,2,-19.4444444444,-32.0,0.362126245847,0.488524590164,1.02033898305,1.21513944223,0.0,0.0
630,60.0,119,Stade Rennes,101.0,Olympique Marseille,2016-09-21 19:00:00,6,3.0,1,4-4-2,3,3,-27.0,-119.444444444,0.416938110749,0.563432835821,0.933130699088,1.05098039216,3.0,3.0
631,38.0,120,FC Nantes,102.0,FC Metz,2016-09-11 13:00:00,4,3.0,1,4-3-3,1,5,-74.1111111111,-135.444444444,0.583061889251,0.591639871383,1.05862068966,1.11870503597,0.0,0.0
632,44.0,120,FC Nantes,116.0,AS Nancy,2016-09-17 18:00:00,5,3.0,0,4-3-1-2,0,4,-81.0,-33.0,0.524096385542,0.512578616352,1.11784511785,1.12765957447,1.0,1.0
633,59.0,120,FC Nantes,108.0,AS Saint Etienne,2016-09-21 17:00:00,6,3.0,1,5-3-2,1,1,-112.777777778,-27.4444444444,0.484057971014,0.425438596491,1.13486842105,0.946058091286,0.0,1.0
